time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/03/01 17:13:40,1.3,3.1,1.2,4.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:41,1.3,3.1,1.2,4.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:42,1.3,3.4,1.1,3.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:43,1.3,3.4,1.2,4.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:44,1.3,3.4,1.2,4.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:45,1.3,3.4,1.2,4.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:47,1.3,3.3,1.1,4.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:48,1.3,3.3,1.2,4.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:49,1.3,3.3,1.2,3.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:50,1.3,3.3,1.1,3.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:51,1.3,3.1,1.1,3.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:53,1.3,3.1,1.1,4.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:54,1.2,3.1,1.0,4.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:55,1.3,3.1,1.0,4.8,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:56,1.3,3.0,1.1,5.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:57,1.3,3.0,1.0,5.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:13:59,1.3,3.1,1.0,5.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:14:00,1.3,3.4,1.0,5.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:14:01,1.3,3.3,1.0,4.5,-1,-1,-1,-1,-1,0.2
2021/03/01 17:14:02,1.2,3.2,1.0,4.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:14:03,1.3,3.3,1.0,4.5,-1,-1,-1,-1,-1,0.2
2021/03/01 17:14:05,1.2,3.4,1.1,4.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:14:06,1.2,3.4,1.1,4.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:14:07,1.2,3.4,1.1,4.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:14:08,1.2,3.4,1.1,4.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:14:09,1.3,3.1,1.1,4.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:14:11,1.3,3.3,1.1,4.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:14:12,1.2,2.9,1.1,5.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:14:13,1.2,2.9,1.1,5.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:14:14,1.2,2.9,1.1,4.8,-1,-1,-1,-1,-1,0.2
2021/03/01 17:14:15,1.2,2.8,1.1,4.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:14:17,1.2,2.8,1.2,4.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:14:18,1.3,2.9,1.2,4.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:14:19,1.3,3.0,1.2,4.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:14:20,1.3,2.9,1.2,4.5,-1,-1,-1,-1,-1,0.2
